,Classifier,State,County,Year,Mean AQI,Mean O3,Is California,Mean max
0,Grand Rapids,Michigan,Kent,2012,39.10655737704918,0.029082379781420763,False,0.0374344262295082
0,Grand Rapids,Michigan,Kent,2013,37.23626373626374,0.030592186813186817,False,0.03803571428571429
0,Grand Rapids,Michigan,Kent,2014,34.20612813370474,0.028067646239554312,False,0.035766016713091923
0,Grand Rapids,Michigan,Kent,2015,35.81643835616438,0.029437545205479452,False,0.03728219178082192
0,Grand Rapids,Michigan,Kent,2016,36.92837465564738,0.02974392286501377,False,0.03746005509641873
0,Grand Rapids,Michigan,Kent,2017,34.868493150684934,0.02897554246575343,False,0.036471232876712334
0,Grand Rapids,Michigan,Kent,2018,34.19178082191781,0.02825038630136987,False,0.0353013698630137
0,Grand Rapids,Michigan,Kent,2019,32.890756302521005,0.028059971988795517,False,0.03506722689075631
0,Grand Rapids,Michigan,Kent,2020,41.056179775280896,0.03381323595505618,False,0.04121722846441948
0,Huntsville,Alabama,Madison,1990,46.28947368421053,0.029438165413533834,False,0.04365789473684212
0,Huntsville,Alabama,Madison,1991,54.94525547445255,0.033501164233576644,False,0.0492992700729927
0,Huntsville,Alabama,Madison,1992,49.82899628252788,0.030311810408921933,False,0.045929368029739785
0,Huntsville,Alabama,Madison,1993,59.79636363636364,0.03501008,False,0.05183636363636364
0,Huntsville,Alabama,Madison,1994,47.693069306930695,0.02880575577557756,False,0.04420132013201321
0,Huntsville,Alabama,Madison,1995,51.33387358184765,0.03226365153970826,False,0.046316045380875207
0,Huntsville,Alabama,Madison,1996,53.63382594417077,0.033869612479474544,False,0.047876847290640394
0,Huntsville,Alabama,Madison,1997,44.39502762430939,0.02736988397790055,False,0.04159392265193371
0,Huntsville,Alabama,Madison,1998,50.512328767123286,0.02935132328767124,False,0.043882191780821915
0,Huntsville,Alabama,Madison,1999,55.84340659340659,0.03210442307692308,False,0.04807142857142858
0,Huntsville,Alabama,Madison,2000,50.527624309392266,0.03070732872928177,False,0.04530386740331492
0,Huntsville,Alabama,Madison,2001,45.509641873278234,0.028142022038567492,False,0.04309917355371902
0,Huntsville,Alabama,Madison,2002,42.04945054945055,0.0276333489010989,False,0.04001373626373627
0,Huntsville,Alabama,Madison,2003,43.684065934065934,0.028551876373626377,False,0.0416456043956044
0,Huntsville,Alabama,Madison,2004,41.78787878787879,0.029145564738292013,False,0.0410771349862259
0,Huntsville,Alabama,Madison,2005,45.28021978021978,0.02988271153846154,False,0.042912087912087914
0,Huntsville,Alabama,Madison,2006,47.10985915492958,0.03270355211267605,False,0.04487605633802818
0,Huntsville,Alabama,Madison,2007,50.42817679558011,0.033477477900552485,False,0.04624585635359117
0,Huntsville,Alabama,Madison,2008,43.97527472527472,0.03162922252747253,False,0.04331593406593407
0,Huntsville,Alabama,Madison,2009,40.560402684563755,0.03218423825503356,False,0.04206375838926175
0,Huntsville,Alabama,Madison,2010,49.673469387755105,0.033842902040816324,False,0.04866938775510205
0,Huntsville,Alabama,Madison,2011,48.14207650273224,0.033292612021857924,False,0.04719125683060111
0,Huntsville,Alabama,Madison,2012,48.86585365853659,0.03438126016260162,False,0.04777439024390245
0,Huntsville,Alabama,Madison,2013,41.33401221995927,0.03270570672097759,False,0.04365376782077393
0,Huntsville,Alabama,Madison,2014,40.646341463414636,0.031136209349593498,False,0.042896341463414644
0,Huntsville,Alabama,Madison,2015,38.6319018404908,0.02945028016359918,False,0.040723926380368106
0,Huntsville,Alabama,Madison,2016,42.9390243902439,0.033440575203252026,False,0.04483333333333334
0,Huntsville,Alabama,Madison,2017,39.49593495934959,0.03085306300813008,False,0.04191869918699188
0,Huntsville,Alabama,Madison,2018,40.90295358649789,0.03225863080168776,False,0.04265189873417722
0,Huntsville,Alabama,Madison,2019,42.15271966527197,0.033063320083682006,False,0.0443305439330544
0,Huntsville,Alabama,Madison,2020,37.35918367346939,0.03211701632653061,False,0.04017959183673469
0,Salt Lake City,Utah,Salt Lake,1990,34.372492836676216,0.021290143266475645,False,0.034939828080229225
0,Salt Lake City,Utah,Salt Lake,1991,39.372727272727275,0.024110527272727274,False,0.03808484848484849
0,Salt Lake City,Utah,Salt Lake,1992,39.555133079847906,0.025207771863117873,False,0.03970722433460076
0,Salt Lake City,Utah,Salt Lake,1993,49.58441558441559,0.031705142857142855,False,0.04826623376623376
0,Salt Lake City,Utah,Salt Lake,1994,54.49342105263158,0.03347031578947369,False,0.05101973684210527
0,Salt Lake City,Utah,Salt Lake,1997,50.68627450980392,0.03391233986928105,False,0.04870588235294119
0,Salt Lake City,Utah,Salt Lake,1998,61.246753246753244,0.03676565584415585,False,0.05324025974025974
0,Salt Lake City,Utah,Salt Lake,1999,58.57333333333333,0.03766868,False,0.05332666666666667
0,Salt Lake City,Utah,Salt Lake,2000,58.21153846153846,0.03604799358974359,False,0.052224358974358974
0,Salt Lake City,Utah,Salt Lake,2001,57.78947368421053,0.03667557894736842,False,0.05332894736842105
0,Salt Lake City,Utah,Salt Lake,2002,64.77272727272727,0.038967045454545456,False,0.05592857142857144
0,Salt Lake City,Utah,Salt Lake,2003,68.95031055900621,0.04215389440993789,False,0.05726708074534162
0,Salt Lake City,Utah,Salt Lake,2004,52.51298701298701,0.03713765584415585,False,0.05101298701298702
0,Salt Lake City,Utah,Salt Lake,2005,58.02614379084967,0.03768400653594771,False,0.052222222222222225
0,Salt Lake City,Utah,Salt Lake,2006,45.33604336043361,0.029200742547425475,False,0.04182655826558266
0,Salt Lake City,Utah,Salt Lake,2007,43.498371335504885,0.02771563517915309,False,0.04018892508143323
0,Salt Lake City,Utah,Salt Lake,2008,38.39782016348774,0.026831885558583103,False,0.03825340599455041
0,Salt Lake City,Utah,Salt Lake,2009,40.45730027548209,0.028193008264462808,False,0.03979338842975207
0,Salt Lake City,Utah,Salt Lake,2010,37.20388349514563,0.02672153721682848,False,0.037990291262135926
0,Salt Lake City,Utah,Salt Lake,2011,41.3,0.029331827777777777,False,0.04080277777777778
0,Salt Lake City,Utah,Salt Lake,2012,46.35989010989011,0.03177946978021978,False,0.04395329670329671
0,Salt Lake City,Utah,Salt Lake,2013,42.89910979228487,0.030349418397626116,False,0.0418545994065282
0,Salt Lake City,Utah,Salt Lake,2014,39.586301369863016,0.02877121095890411,False,0.04021369863013699
0,Salt Lake City,Utah,Salt Lake,2015,44.106849315068494,0.03139281917808219,False,0.042638356164383565
0,Salt Lake City,Utah,Salt Lake,2016,40.05604719764012,0.029797126843657817,False,0.0408849557522124
0,Salt Lake City,Utah,Salt Lake,2017,49.92182410423453,0.034839980456026064,False,0.046159609120521174
0,Salt Lake City,Utah,Salt Lake,2018,47.495601173020525,0.032830032258064516,False,0.04524780058651027
0,Salt Lake City,Utah,Salt Lake,2019,40.455882352941174,0.029701438725490192,False,0.04060539215686274
0,Salt Lake City,Utah,Salt Lake,2020,44.2059186189889,0.03292591245376079,False,0.04409617755856968
0,Frisco,Texas,Collin,1992,54.161572052401745,0.035663781659388646,False,0.047737991266375554
0,Frisco,Texas,Collin,1993,46.228070175438596,0.03292070467836258,False,0.042695906432748544
0,Frisco,Texas,Collin,1994,55.56231003039514,0.036748525835866255,False,0.047182370820668694
0,Frisco,Texas,Collin,1995,58.55952380952381,0.038634425595238095,False,0.04886607142857144
0,Frisco,Texas,Collin,1996,49.85595567867036,0.035583301939058176,False,0.045260387811634356
0,Frisco,Texas,Collin,1997,55.10164835164835,0.036363230769230766,False,0.04685989010989012
0,Frisco,Texas,Collin,1998,59.64754098360656,0.036567387978142074,False,0.04789890710382514
0,Frisco,Texas,Collin,1999,53.28767123287671,0.03471086575342465,False,0.046369863013698644
0,Frisco,Texas,Collin,2000,56.03005464480874,0.03552365573770492,False,0.04664207650273224
0,Frisco,Texas,Collin,2001,52.41597796143251,0.03450211845730028,False,0.04533608815426998
0,Frisco,Texas,Collin,2002,46.6875,0.03319624147727273,False,0.04275
0,Frisco,Texas,Collin,2003,47.37845303867403,0.033513099447513815,False,0.04346132596685083
0,Frisco,Texas,Collin,2004,44.28453038674033,0.03212242541436464,False,0.04139779005524862
0,Frisco,Texas,Collin,2005,53.67123287671233,0.03632911506849315,False,0.04665205479452055
0,Frisco,Texas,Collin,2006,53.78729281767956,0.03772797513812154,False,0.047414364640883985
0,Frisco,Texas,Collin,2007,45.367123287671234,0.03375312602739726,False,0.04314520547945206
0,Frisco,Texas,Collin,2008,45.58196721311475,0.03559307923497269,False,0.04407377049180328
0,Frisco,Texas,Collin,2009,43.83425414364641,0.034220591160221,False,0.04244475138121547
0,Frisco,Texas,Collin,2010,42.175342465753424,0.03382087123287671,False,0.04231780821917809
0,Frisco,Texas,Collin,2011,51.39502762430939,0.03755884806629834,False,0.04650000000000001
0,Frisco,Texas,Collin,2012,50.610027855153206,0.0378258077994429,False,0.046562674094707525
0,Frisco,Texas,Collin,2013,44.798898071625345,0.03516054545454545,False,0.04345179063360882
0,Frisco,Texas,Collin,2014,40.464285714285715,0.03331406318681318,False,0.04101923076923078
0,Frisco,Texas,Collin,2015,41.259562841530055,0.03265943442622951,False,0.04060109289617487
0,Frisco,Texas,Collin,2016,39.23224043715847,0.0323737131147541,False,0.04039617486338798
0,Frisco,Texas,Collin,2017,41.28493150684932,0.03419658630136987,False,0.04201917808219179
0,Frisco,Texas,Collin,2018,41.56043956043956,0.03300567307692307,False,0.04092032967032968
0,Frisco,Texas,Collin,2019,41.40821917808219,0.03359094794520548,False,0.04184657534246576
0,Frisco,Texas,Collin,2020,39.737089201877936,0.0334591455399061,False,0.040892018779342724
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1990,35.416769420468555,0.024320520961775585,False,0.03425832305795315
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1991,42.20835894283958,0.027375266133988937,False,0.038601720958819925
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1992,38.97785977859779,0.0262695295202952,False,0.03704182041820419
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1993,38.514117647058825,0.025430120000000004,False,0.03653529411764707
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1994,39.726611226611226,0.027256387733887735,False,0.03800103950103951
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1995,37.600203977562465,0.025883918408975012,False,0.03591993880673126
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1996,36.64380858411445,0.026542529353724715,False,0.03642328564380858
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1997,38.650194336479736,0.027749341476957245,False,0.03767629094947252
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1998,41.39680905815749,0.029477707668553784,False,0.03973443129181678
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,1999,41.07872340425532,0.029452914893617024,False,0.039359574468085114
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2000,34.775848460931336,0.026723029202841357,False,0.035278610891870565
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2001,41.877811094452774,0.028929571214392807,False,0.03871889055472265
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2002,47.13230769230769,0.0323106836923077,False,0.042079384615384616
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2003,39.867079889807165,0.030078109504132224,False,0.039034435261707995
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2004,37.99221284879948,0.029533713822193382,False,0.037773523685918235
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2005,41.60197710718002,0.030664350676378776,False,0.04012643080124871
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2006,38.78063540090771,0.02974330862329803,False,0.0382178517397882
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2007,41.57883369330454,0.030761436285097195,False,0.03950323974082074
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2008,39.109923664122135,0.03134888193384224,False,0.03941272264631044
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2009,35.14879074658254,0.029262605152471085,False,0.036562565720294427
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2010,38.384313725490195,0.031893700490196075,False,0.03938039215686275
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2011,36.265625,0.03052817830882353,False,0.03782674632352942
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2012,37.5200205338809,0.030996986652977416,False,0.03838603696098564
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2013,35.56308610400682,0.030511933930093774,False,0.03725447570332481
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2014,33.70404411764706,0.029339822426470586,False,0.03583235294117647
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2015,33.921850079744814,0.029096954545454544,False,0.03590031897926635
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2016,34.54449235593885,0.030059563700509603,False,0.03644061152489221
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2017,35.11774065234686,0.03060673747016706,False,0.037006364359586326
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2018,33.137505321413364,0.028281460621541084,False,0.03503022562792678
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2019,33.32063492063492,0.028952611904761907,False,0.035707142857142854
0,"Boston-Cambridge-Newton, MA-NH",Massachusetts,Plymouth,2020,34.15090673575129,0.030265237046632126,False,0.03673445595854922
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1990,35.314487632508836,0.02253060424028269,False,0.03403062426383982
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1991,36.36953955135773,0.02539642502951594,False,0.036868949232585595
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1992,36.9472,0.0246540288,False,0.03599040000000001
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1993,28.27668659265585,0.02031083603757472,False,0.0296934244235696
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1994,33.05518394648829,0.023719062709030098,False,0.03424414715719064
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1995,31.137873754152825,0.022542652823920265,False,0.03245514950166114
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1996,33.795260039499674,0.024508019091507568,False,0.033997366688610926
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1997,29.43485086342229,0.022934500784929358,False,0.031191522762951337
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1998,31.890765171503958,0.023987958311345647,False,0.03261266490765172
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,1999,32.87026066350711,0.026002215639810426,False,0.03448755924170617
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2000,31.589972144846797,0.024817462395543177,False,0.0333192200557103
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2001,32.12148962148962,0.024979590354090357,False,0.033799755799755804
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2002,33.005050505050505,0.025809423611111108,False,0.03473232323232324
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2003,38.40921409214092,0.029251752710027105,False,0.03869918699186992
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2004,32.5886379192334,0.025717507186858318,False,0.033996577686516094
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2005,29.982520029133283,0.024171169701383832,False,0.03197596504005827
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2006,35.88839941262849,0.027553640234948606,False,0.03632599118942732
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2007,29.916299559471366,0.024126931403398364,False,0.03173442416614223
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2008,28.728036175710596,0.02237756976744186,False,0.030402454780361764
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2009,31.9404052443385,0.025529894517282478,False,0.03362514898688916
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2010,28.472287735849058,0.02348809433962264,False,0.030443396226415103
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2011,29.395502645502646,0.0243719041005291,False,0.031646825396825395
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2012,30.84236111111111,0.024704690972222224,False,0.032788888888888895
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2013,29.274441340782122,0.02418097695530726,False,0.03148254189944134
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2014,32.35840707964602,0.026927612389380535,False,0.034385840707964604
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2015,34.898395721925134,0.028371901960784315,False,0.036507130124777194
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2016,31.261739130434783,0.02654743217391304,False,0.03352782608695653
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2017,36.5846286701209,0.029481613126079446,False,0.0374006908462867
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2018,34.774758983347944,0.028183503943908846,False,0.03595968448729185
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2019,30.706911636045493,0.026056503937007872,False,0.03301224846894139
0,"Seattle-Tacoma-Bellevue, WA",Washington,King,2020,31.97772277227723,0.027635200495049507,False,0.034341584158415844
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1990,60.169544740973315,0.03391373940345369,True,0.05087009419152277
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1991,62.26597643698679,0.036347953588004286,True,0.052242770439128894
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1992,57.39077037588388,0.03380686974320804,True,0.04936323036844065
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1993,51.958465189873415,0.03168478757911392,True,0.0470051424050633
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1994,59.15139442231076,0.033961944621513945,True,0.05090557768924304
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1995,58.55735120220733,0.03346518959400867,True,0.050389436342136384
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1996,59.859211584875304,0.03368646540627514,True,0.05057401448109413
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1997,56.10849056603774,0.03376529402515723,True,0.049943789308176105
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1998,51.399842581660764,0.03203305273514365,True,0.047478158205430936
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,1999,49.8258981444927,0.03161828069482827,True,0.046996052112120025
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2000,47.60191082802548,0.029136726114649684,True,0.044309315286624205
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2001,51.32977461447212,0.03133682799525504,True,0.04703163305654409
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2002,50.7845281490482,0.032252041312272176,True,0.04775982179019846
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2003,54.01471941122355,0.0312751862925483,True,0.047780588776448946
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2004,52.43066361556064,0.03180377116704805,True,0.048091075514874154
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2005,49.04757548032937,0.03098648261665142,True,0.04625160109789571
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2006,48.25744388456253,0.030994923499770958,True,0.046086120018323413
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2007,46.50413983440662,0.03091377920883165,True,0.045557037718491275
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2008,49.07706422018349,0.03202083027522935,True,0.046776146788990836
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2009,46.61971830985915,0.031246907042253524,True,0.04556572769953052
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2010,44.13442150744119,0.03166946711473836,True,0.04477724435909746
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2011,45.64945792462571,0.031841955085183275,True,0.04610273618998452
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2012,46.85095890410959,0.03172664931506849,True,0.04610520547945206
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2013,43.74096385542169,0.03145061500547645,True,0.04509912376779847
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2014,46.57433920704846,0.031815375,True,0.04651541850220265
0,"Oxnard-Thousand Oaks-Ventura, CA",California,Ventura,2015,45.04900881057269,0.03153104295154185,True,0.04561123348017622
